date,close_2,adj_close,adj_close_normalized,first_derivative,second_derivative
2013-07-18,1689.369995,1689.369995,0.4711304966784054,0.002365469794499142,0.0010652875222999514
2013-07-19,1692.089966,1692.089966,0.47189102137141686,0.0007605246930114662,-0.0016049451014876759
2013-07-22,1695.530029,1695.530029,0.4728528892946466,0.00096186792322972,0.00020134323021825384
2013-07-23,1692.390015,1692.390015,0.4719749173664894,-0.0008779719281571952,-0.0018398398513869152
2013-07-24,1685.939941,1685.939941,0.4701714273481212,-0.0018034900183682145,-0.0009255180902110194
2013-07-25,1690.25,1690.25,0.4713765528063838,0.0012051254582626236,0.003008615476630838
2013-07-26,1691.650024,1691.650024,0.47176801022369036,0.00039145741730656214,-0.0008136680409560615
2013-07-29,1685.329956,1685.329956,0.4700008708771637,-0.0017671393465266694,-0.0021585967638332315
2013-07-30,1685.959961,1685.959961,0.4701770250932273,0.00017615421606359538,0.0019432935625902648
2013-07-31,1685.72998,1685.72998,0.470112720646811,-6.430444641630784e-05,-0.00024045866247990322
2013-08-01,1706.869995,1706.869995,0.4760236305124427,0.005910909865631697,0.005975214312048005
2013-08-02,1709.670044,1709.670044,0.47680654562666336,0.0007829151142206836,-0.005127994751411014
2013-08-05,1707.140015,1707.140015,0.47609913016946365,-0.0007074154571997116,-0.0014903305714203952
2013-08-06,1697.369995,1697.369995,0.4733673578596796,-0.002731772309784053,-0.0020243568525843414
2013-08-07,1690.910034,1690.910034,0.47156110336049895,-0.0018062544991806484,0.0009255178106034045
2013-08-08,1697.47998,1697.47998,0.4733981105068074,0.001837007146308467,0.0036432616454891154
2013-08-09,1691.420044,1691.420044,0.47170370605688167,-0.001694404449925746,-0.003531411596234213
2013-08-12,1689.469971,1689.469971,0.4711584507325878,-0.0005452553242938918,0.0011491491256318542
2013-08-13,1694.160034,1694.160034,0.4724698282153916,0.0013113774828037994,0.0018566328070976912
2013-08-14,1685.390015,1685.390015,0.47001766383287447,-0.002452164382517108,-0.0037635418653209074
2013-08-15,1661.319946,1661.319946,0.4632874884607881,-0.006730175372086367,-0.004278010989569259
2013-08-16,1655.829956,1655.829956,0.4617524452712152,-0.0015350431895729266,0.00519513218251344
2013-08-19,1646.060059,1646.060059,0.4590207073531718,-0.0027317379180433754,-0.0011966947284704488
2013-08-20,1652.349976,1652.349976,0.46077941624951385,0.0017587088963420539,0.004490446814385429
2013-08-21,1642.800049,1642.800049,0.45810918362572606,-0.002670232623787794,-0.004428941520129848
2013-08-22,1656.959961,1656.959961,0.4620684033111084,0.00395921968538232,0.006629452309170114
2013-08-23,1663.5,1663.5,0.4638970482314983,0.0018286449203899213,-0.002130574764992399
2013-08-26,1656.780029,1656.780029,0.4620180929478498,-0.001878955283648509,-0.0037076002040384304
2013-08-27,1630.47998,1630.47998,0.4546643981136362,-0.007353694834213609,-0.0054747395505651
2013-08-28,1634.959961,1634.959961,0.4559170350626044,0.001252636948968211,0.00860633178318182
2013-08-29,1638.170044,1638.170044,0.4568145988190254,0.000897563756421027,-0.00035507319254718395
2013-08-30,1632.969971,1632.969971,0.45536061863983895,-0.0014539801791864648,-0.002351543935607492
2013-09-03,1639.77002,1639.77002,0.4572619643446967,0.0019013457048577265,0.0033553258840441913
2013-09-04,1653.079956,1653.079956,0.4609835242401522,0.0037215598954555285,0.001820214190597802
2013-09-05,1655.079956,1655.079956,0.46154273953547076,0.0005592152953185492,-0.0031623446001369793
2013-09-06,1655.170044,1655.170044,0.46156792882923303,2.51892937622733e-05,-0.0005340260015562759
2013-09-09,1671.709961,1671.709961,0.46619261611408264,0.0046246872848496046,0.004599497991087331
2013-09-10,1683.98999,1683.98999,0.4696262061359603,0.0034335900218776527,-0.0011910972629719518
2013-09-11,1689.130005,1689.130005,0.47106339363904365,0.0014371875030833592,-0.0019964025187942935
2013-09-12,1683.420044,1683.420044,0.46946684487560747,-0.0015965487634361786,-0.0030337362665195378
2013-09-13,1687.98999,1687.98999,0.4707446367265974,0.0012777918509899178,0.0028743406144260963
2013-09-16,1697.599976,1697.599976,0.4734316623060959,0.0026870255794985143,0.0014092337285085965
2013-09-17,1704.76001,1704.76001,0.4754336625699963,0.0020020002639004053,-0.000685025315598109
2013-09-18,1725.52002,1725.52002,0.48123832013147927,0.005804657561482962,0.0038026572975825568
2013-09-19,1722.339966,1722.339966,0.48034915271310985,-0.0008891674183694187,-0.006693824979852381
2013-09-20,1709.910034,1709.910034,0.4768736486660251,-0.003475504047084743,-0.0025863366287153244
2013-09-23,1701.839966,1701.839966,0.47461719593609475,-0.0022564527299303583,0.0012190513171543849
2013-09-24,1697.420044,1697.420044,0.47338135194283726,-0.0012358439932574905,0.0010206087366728678
2013-09-25,1692.77002,1692.77002,0.4720811696706381,-0.0013001822721991352,-6.433827894164468e-05
2013-09-26,1698.670044,1698.670044,0.4737308615024114,0.00164969183177327,0.0029498741039724052
2013-09-27,1691.75,1691.75,0.47179596427787274,-0.0019348972245386564,-0.0035845890563119265
2013-09-30,1681.550049,1681.550049,0.46894397997252285,-0.002851984305349886,-0.0009170870808112297
2013-10-01,1695.0,1695.0,0.47270468913276537,0.0037607091602425147,0.006612693465592401
2013-10-02,1693.869995,1693.869995,0.47238873109287216,-0.0003159580398932049,-0.00407666720013572
2013-10-03,1678.660034,1678.660034,0.4681359096766729,-0.0042528214161992595,-0.0039368633763060545
2013-10-04,1690.5,1690.5,0.47144645471829866,0.0033105450416257565,0.007563366457825016
2013-10-07,1676.119995,1676.119995,0.4674256953469201,-0.004020759371378579,-0.007331304413004336
2013-10-08,1655.449951,1655.449951,0.46164619296706644,-0.0057795023798536405,-0.001758743008475061
2013-10-09,1656.400024,1656.400024,0.461911840643701,0.0002656476766345617,0.006045150056488202
2013-10-10,1692.560059,1692.560059,0.4720224629693279,0.010110622325626928,0.009844974648992366
2013-10-11,1703.199951,1703.199951,0.47499745814279665,0.0029749951734687197,-0.007135627152158208
2013-10-14,1710.140015,1710.140015,0.4769379531124414,0.0019404949696447682,-0.0010345002038239515
2013-10-15,1698.060059,1698.060059,0.4735603050314539,-0.0033776480809875054,-0.0053181430506322735
2013-10-16,1721.540039,1721.540039,0.48012548700634067,0.006565181974886758,0.009942830055874263
2013-10-17,1733.150024,1733.150024,0.4833717276015501,0.0032462405952094486,-0.0033189413796773093
2013-10-18,1744.5,1744.5,0.4865452676918993,0.003173540090349203,-7.270050486024582e-05
2013-10-21,1744.660034,1744.660034,0.48659001442218486,4.474673028553866e-05,-0.003128793360063664
2013-10-22,1754.670044,1754.670044,0.4893888897713306,0.0027988753491457463,0.0027541286188602077
2013-10-23,1746.380005,1746.380005,0.487070931467537,-0.0023179583037936102,-0.0051168336529393565
2013-10-24,1752.069946,1752.069946,0.48866188248586706,0.0015909510183300668,0.003908909322123677
2013-10-25,1759.77002,1759.77002,0.49081488206380935,0.002152999577942294,0.0005620485596122271
2013-10-28,1762.109985,1762.109985,0.4914691541730644,0.0006542721092550607,-0.0014987274686872332
2013-10-29,1771.949951,1771.949951,0.4942204839193716,0.0027513297463072073,0.0020970576370521465
2013-10-30,1763.310059,1763.310059,0.4918047040412214,-0.002415779878150226,-0.005167109624457433
2013-10-31,1756.540039,1756.540039,0.4899117546744152,-0.0018929493668061736,0.0005228305113440523
2013-11-01,1761.640015,1761.640015,0.491337746966894,0.0014259922924787505,0.003318941659284924
2013-11-04,1767.930054,1767.930054,0.49309648997536903,0.001758743008475061,0.00033275071599631056
2013-11-05,1762.969971,1762.969971,0.4917096128355443,-0.001386877139824716,-0.003145620148299777
2013-11-06,1770.48999,1770.48999,0.49381226765848735,0.0021026548229430286,0.0034895319627677446
2013-11-07,1747.150024,1747.150024,0.48728623466877996,-0.0065260329897073865,-0.008628687812650415
2013-11-08,1770.609985,1770.609985,0.4938458191781682,0.006559584509388261,0.013085617499095648
2013-11-11,1771.890015,1771.890015,0.49420372535540147,0.000357906177233247,-0.006201678332155014
2013-11-12,1767.689941,1767.689941,0.49302935254426666,-0.001174372811134805,-0.001532278988368052
2013-11-13,1782.0,1782.0,0.49703055447912203,0.00400120193485537,0.005175574745990175
2013-11-14,1790.619995,1790.619995,0.4994407710039067,0.0024102165247846807,-0.0015909854100706888
2013-11-15,1798.180054,1798.180054,0.501554621317062,0.002113850313155252,-0.00029636621162942856
2013-11-18,1791.530029,1791.530029,0.49969522346993667,-0.0018593978471252992,-0.003973248160280551
2013-11-19,1787.869995,1787.869995,0.49867184997284375,-0.0010233734970929165,0.0008360243500323827
2013-11-20,1781.369995,1781.369995,0.49685440026305844,-0.0018174497097853126,-0.0007940762126923961
2013-11-21,1795.849976,1795.849976,0.5009031136886194,0.004048713425560957,0.0058661631353462695
2013-11-22,1804.76001,1804.76001,0.5033944273359235,0.0024913136473041497,-0.0015573997782568072
2013-11-25,1802.47998,1802.47998,0.502756913511031,-0.0006375138248925216,-0.0031288274721966713
2013-11-26,1802.75,1802.75,0.5028324131680519,7.549965702091654e-05,0.0007130134819134382
2013-11-27,1807.22998,1807.22998,0.5040850498374125,0.0012526366693605961,0.0011771370123396796
2013-11-29,1805.810059,1805.810059,0.5036880290667405,-0.0003970207706720519,-0.001649657440032648
2013-12-02,1800.900024,1800.900024,0.5023151457304659,-0.0013728833362746107,-0.0009758625656025588
2013-12-03,1795.150024,1795.150024,0.500707401756425,-0.0016077439740408428,-0.00023486063776623212
2013-12-04,1792.810059,1792.810059,0.50005312964717,-0.0006542721092550607,0.000953471864785782
2013-12-05,1785.030029,1785.030029,0.4978777737601514,-0.0021753558870185596,-0.001521083777763499
2013-12-06,1805.089966,1805.089966,0.5034866855569146,0.00560891179676315,0.007784267683781709
2013-12-09,1808.369995,1808.369995,0.5044038067498589,0.0009171211929442924,-0.004691790603818857
2013-12-10,1802.619995,1802.619995,0.502796062775818,-0.0016077439740408428,-0.002524865166985135
2013-12-11,1782.219971,1782.219971,0.4970920600529853,-0.005704002722832724,-0.004096258748791881
2013-12-12,1775.5,1775.5,0.4952131047693368,-0.001878955283648509,0.003825047439184215
2013-12-13,1775.319946,1775.319946,0.4951627602939451,-5.0344475391650434e-05,0.0018286108082568586
2013-12-16,1786.540039,1786.540039,0.4982999841041934,0.0031372238102482797,0.00318756828563993
2013-12-17,1781.0,1781.0,0.49675094683146276,-0.0015490372727306467,-0.004686261082978926
2013-12-18,1810.650024,1810.650024,0.5050413202951437,0.008290373463680945,0.009839410736411591
2013-12-19,1809.599976,1809.599976,0.5047477188439344,-0.00029360145120926884,-0.008583974914890213
2013-12-20,1818.319946,1818.319946,0.5071858891432939,0.0024381702993594434,0.0027317717505687122
2013-12-23,1827.98999,1827.98999,0.5098897073988955,0.00270381825560162,0.0002656479562421765
2013-12-24,1833.319946,1833.319946,0.5113800038581829,0.0014902964592874435,-0.0012135217963141764
2013-12-26,1842.02002,1842.02002,0.5138126110837845,0.0024326072256015685,0.000942310766314125
2013-12-27,1841.400024,1841.400024,0.5136392554606664,-0.00017335562311815433,-0.002605962848719723
2013-12-30,1841.069946,1841.069946,0.5135469631275423,-9.229233312402219e-05,8.106328999413215e-05
2013-12-31,1848.359985,1848.359985,0.5155853137836767,0.0020383506561343356,0.002130642989258358
2014-01-02,1831.97998,1831.97998,0.5110053391169795,-0.004579974666697129,-0.006618325322831464
2014-01-03,1831.369995,1831.369995,0.5108347826460221,-0.0001705564709574281,0.0044094181957397005
2014-01-06,1826.77002,1826.77002,0.5095485944569805,-0.0012861881890415816,-0.0011156317180841535
2014-01-07,1837.880005,1837.880005,0.5126550312283604,0.0031064367713798946,0.004392624960421476
2014-01-08,1837.48999,1837.48999,0.5125459800516585,-0.00010905117670190201,-0.0032154879480817966
2014-01-09,1838.130005,1838.130005,0.5127249331402752,0.00017895308861670678,0.0002880042653186088
2014-01-10,1842.369995,1842.369995,0.5139104667702741,0.0011855336299988473,0.0010065805413821405
2014-01-13,1819.199951,1819.199951,0.5074319452712722,-0.006478521499001855,-0.007664055129000702
2014-01-14,1838.880005,1838.880005,0.5129346388760196,0.005502693604747422,0.011981215103749276
2014-01-15,1848.380005,1848.380005,0.5155909115287828,0.0026562726527631364,-0.0028464209519842854
2014-01-16,1845.890015,1845.890015,0.5148946912821877,-0.0006962202465951028,-0.0033524928993582392
2014-01-17,1838.699951,1838.699951,0.512884294400628,-0.002010396881559684,-0.0013141766349645811
2014-01-21,1843.800049,1843.800049,0.5143103208052398,0.0014260264046117577,0.0034364232861714417
2014-01-22,1844.859985,1844.859985,0.5146066870168692,0.00029636621162942856,-0.0011296601929823291
2014-01-23,1828.459961,1828.459961,0.5100211148846736,-0.00458557213219557,-0.004881938343824999
2014-01-24,1790.290039,1790.290039,0.49934851278291564,-0.010672602101757966,-0.006087029969562396
2014-01-27,1781.560059,1781.560059,0.49690754361100314,-0.0024409691719124993,0.008231632929845467
2014-01-28,1792.5,1792.5,0.4999664347795444,0.0030588911685412445,0.005499860340453744
2014-01-29,1774.199951,1774.199951,0.494849601126605,-0.005116833652939412,-0.008175724821480657
2014-01-30,1794.189941,1794.189941,0.5004389552072374,0.0055893540806323805,0.010706187733571793
2014-01-31,1782.589966,1782.589966,0.49719551348458096,-0.0032434417226563927,-0.008832795803288773
2014-02-03,1741.890015,1741.890015,0.48581549592562334,-0.011380017558957622,-0.00813657583630123
2014-02-04,1755.199951,1755.199951,0.4895370558210788,0.003721559895455473,0.015101577454413095
2014-02-05,1751.640015,1751.640015,0.4885416704903012,-0.0009953853307775873,-0.00471694522623306
2014-02-06,1773.430054,1773.430054,0.494634332037495,0.0060926615471937895,0.007088046877971377
2014-02-07,1797.02002,1797.02002,0.5012302669391172,0.006595934901622191,0.0005032733544284018
2014-02-10,1799.839966,1799.839966,0.5020187454067034,0.0007884784675862289,-0.0058074564340359625
2014-02-11,1819.75,1819.75,0.5075857431782596,0.005566997771556115,0.004778519303969886
2014-02-12,1819.26001,1819.26001,0.507448738226983,-0.00013700495127655365,-0.005704002722832668
2014-02-13,1829.829956,1829.829956,0.5104041759639285,0.00295543773694551,0.0030924426882220635
2014-02-14,1838.630005,1838.630005,0.5128647369641048,0.002460561000176331,-0.0004948767367691786
2014-02-18,1840.76001,1840.76001,0.5134603026516573,0.0005955656875524795,-0.0018649953126238517
2014-02-19,1828.75,1828.75,0.510102212007193,-0.003358090644464351,-0.0039536563320168305
2014-02-20,1839.780029,1839.780029,0.5131862924694965,0.0030840804623035734,0.006442171106767924
2014-02-21,1836.25,1836.25,0.5121992693646376,-0.0009870231048589861,-0.0040711035671625595
2014-02-24,1847.609985,1847.609985,0.5153756080479321,0.0031763386832945883,0.0041633617881535745
2014-02-25,1845.119995,1845.119995,0.514679387801337,-0.0006962202465951028,-0.003872558929889691
2014-02-26,1845.160034,1845.160034,0.5146905830119417,1.1195210604664219e-05,0.0007074154571997671
2014-02-27,1854.290039,1854.290039,0.517243402233109,0.002552819221167346,0.002541624010562682
2014-02-28,1859.449951,1859.449951,0.5186861530895579,0.001442750856448849,-0.0011100683647184972
2014-03-03,1845.72998,1845.72998,0.5148499442722945,-0.003836208817263431,-0.00527895967371228
2014-03-04,1873.910034,1873.910034,0.5227293028821457,0.007879358609851228,0.01171556742711466
2014-03-05,1873.810059,1873.810059,0.5227013491075709,-2.795377457476267e-05,-0.00790731238442599
2014-03-06,1877.030029,1877.030029,0.5236016773448045,0.0009003282372335164,0.0009282820118082791
2014-03-07,1878.040039,1878.040039,0.5238840838650167,0.00028240652021227497,-0.0006179217170212414
2014-03-10,1877.170044,1877.170044,0.5236408266095914,-0.00024325725542528875,-0.0005256637756375637
2014-03-11,1867.630005,1867.630005,0.5209733587462237,-0.0026674678633676896,-0.002424210607942401
2014-03-12,1868.199951,1868.199951,0.5211327200065765,0.00015936126035276388,0.0028268291237204535
2014-03-13,1846.339966,1846.339966,0.5150205010228596,-0.006112218983716944,-0.006271580244069708
2014-03-14,1841.130005,1841.130005,0.513563756083253,-0.001456744939606569,0.004655474044110375
2014-03-17,1858.829956,1858.829956,0.5185127977460474,0.004949041662794418,0.006405786602400987
2014-03-18,1872.25,1872.25,0.5222651446803713,0.0037523469343239135,-0.0011966947284705043
2014-03-19,1860.77002,1860.77002,0.5190552544773959,-0.003209890202975463,-0.006962237137299376
2014-03-20,1872.01001,1872.01001,0.5221980416410096,0.003142787163613714,0.006352677366589177
2014-03-21,1866.52002,1866.52002,0.5206629984514366,-0.0015350431895729821,-0.004677830353186696
