date,close,adj_close,adj_close_normalized,first_derivative,second_derivative
2014-01-29,19.209999084472656,19.209999084472656,0.03798418700275308,-0.0022080877456955514,-0.003967219990776594
2014-01-30,20.15049934387207,20.15049934387207,0.04204421001314281,0.004060023010389734,0.006268110756085285
2014-01-31,17.934499740600586,17.934499740600586,0.03247801448009525,-0.009566195533047564,-0.013626218543437298
2014-02-03,17.3075008392334,17.3075008392334,0.029771337962360468,-0.0027066765177347803,0.006859519015312784
2014-02-04,17.397499084472656,17.397499084472656,0.030159849228481136,0.0003885112661206683,0.0030951877838554485
2014-02-05,17.322500228881836,17.322500228881836,0.02983608846774932,-0.00032376076073181714,-0.0007122720268524854
2014-02-06,17.72949981689453,17.72949981689453,0.031593055226701514,0.001756966758952195,0.002080727519684012
2014-02-07,18.054000854492188,18.054000854492188,0.03299388597222746,0.0014008307455259453,-0.00035613601342624965
2014-02-10,18.043500900268555,18.043500900268555,0.03294855897169775,-4.532700052970601e-05,-0.0014461577460556513
2014-02-11,18.089500427246097,18.089500427246097,0.03314713322633445,0.0001985742546367006,0.0002439012551664066
2014-02-12,17.462499618530273,17.462499618530273,0.030440448474812098,-0.0027066847515223556,-0.0029052590061590562
2014-02-13,17.860000610351562,17.860000610351562,0.03215641097170472,0.0017159624968926222,0.004422647248414978
2014-02-14,17.86750030517578,17.86750030517578,0.03218878622439914,3.2375252694422096e-05,-0.0016835872441982001
2014-02-18,17.6825008392334,17.6825008392334,0.03139016646738225,-0.000798619757016894,-0.0008309950097113161
2014-02-19,17.368999481201172,17.368999481201172,0.030036819974727295,-0.0013533464926549534,-0.0005547267356380593
2014-02-20,17.489999771118164,17.489999771118164,0.030559163223883367,0.0005223432491560723,0.0018756897418110256
2014-02-21,17.33799934387207,17.33799934387207,0.029902996225479456,-0.0006561669984039113,-0.0011785102475599836
2014-02-24,17.589000701904297,17.589000701904297,0.030986537967297445,0.0010835417418179893,0.0017397087402219007
2014-02-25,17.916000366210938,17.916000366210938,0.03239815497452983,0.0014116170072323853,0.0003280752654143959
2014-02-26,17.989999771118164,17.989999771118164,0.032717601230579076,0.0003194462560492453,-0.00109217075118314
2014-02-27,18.006500244140625,18.006500244140625,0.03278883172677935,7.123049620027383e-05,-0.0002482157598489715
2014-02-28,18.104999542236328,18.104999542236328,0.03321404098406458,0.0004252092572852306,0.0003539787610849568
2014-03-03,17.98900032043457,17.98900032043457,0.0327132867258965,-0.0005007542581680832,-0.0009259635154533138
2014-03-04,18.19499969482422,18.19499969482422,0.03360256048397281,0.000889273758076313,0.0013900280162443962
2014-03-05,18.618499755859375,18.618499755859375,0.035430757739125275,0.0018281972551524653,0.0009389234970761523
2014-03-06,18.607999801635746,18.607999801635746,0.03538543073859558,-4.532700052969213e-05,-0.0018735242556821574
2014-03-07,18.60300064086914,18.60300064086914,0.03536384998139514,-2.1580757200441447e-05,2.3746243329250682e-05
2014-03-10,18.526500701904297,18.526500701904297,0.035033609229851895,-0.0003302407515432468,-0.00030865999434280533
2014-03-11,18.44099998474121,18.44099998474121,0.03466451323480281,-0.00036909599504908464,-3.8855243505837855e-05
2014-03-12,18.531999588012695,18.531999588012695,0.03505734723939361,0.0003928340045908016,0.0007619299996398862
2014-03-13,18.57550048828125,18.57550048828125,0.03524513523232387,0.0001877879929302606,-0.00020504601166054098
2014-03-14,18.687000274658203,18.687000274658203,0.0357264659856328,0.00048133075330893116,0.00029354276037867055
2014-03-17,18.75200080871582,18.75200080871582,0.036007065231963765,0.000280599246330962,-0.00020073150697796915
2014-03-18,18.938499450683594,18.938499450683594,0.03681215674600452,0.0008050915140407552,0.0005244922677097932
2014-03-19,18.661500930786133,18.661500930786133,0.035616388479714246,-0.0011957682662902744,-0.0020008597803310296
2014-03-20,18.44849967956543,18.44849967956543,0.03469688848749723,-0.0009194999922170141,0.00027626827407326027
2014-03-21,18.0310001373291,18.0310001373291,0.032894594728015335,-0.0018022937594818975,-0.0008827937672648833
2014-03-24,17.592500686645508,17.592500686645508,0.031001646967474015,-0.0018929477605413199,-9.065400105942242e-05
2014-03-25,17.73550033569336,17.73550033569336,0.031618958722372074,0.0006173117548980596,0.0025102595154393795
2014-03-26,17.170499801635742,17.170499801635742,0.02917992146934541,-0.0024390372530266637,-0.0030563490079247232
2014-03-27,16.923500061035156,16.923500061035156,0.02811365421383284,-0.0010662672555125721,0.0013727699975140915
2014-03-28,16.914499282836914,16.914499282836914,0.02807479897032699,-3.8855243505848264e-05,0.0010274120120067239
2014-03-31,16.818500518798828,16.818500518798828,0.027660384208535754,-0.0004144147617912361,-0.00037555951828538783
2014-04-01,17.149499893188477,17.149499893188477,0.029089267468285992,0.0014288832597502375,0.0018432980215414736
2014-04-02,17.097999572753906,17.097999572753906,0.028866946970320023,-0.00022232049796596862,-0.0016512037577162061
2014-04-03,16.680999755859375,16.680999755859375,0.027066810463179408,-0.001800136507140615,-0.0015778160091746464
2014-04-04,16.149999618530273,16.149999618530273,0.024774548707235864,-0.002292261755943544,-0.0004921252488029292
2014-04-07,15.887999534606934,15.887999534606934,0.02364352682944066,-0.001131021877795204,0.0011612398781483402
2014-04-08,16.353500366210938,16.353500366210938,0.02565303620360574,0.0020095093741650805,0.0031405312519602845
2014-04-09,16.590499877929688,16.590499877929688,0.02667613371092989,0.0010230975073241486,-0.000986411866840932
2014-04-10,15.85550022125244,15.85550022125244,0.023503231323168953,-0.0031729023877609362,-0.004195999895085085
2014-04-11,15.58650016784668,15.58650016784668,0.02234199144502062,-0.0011612398781483332,0.002011662509612603
2014-04-14,15.795499801635742,15.795499801635742,0.023244216950932213,0.0009022255059115934,0.0020634653840599267
2014-04-15,15.803999900817873,15.803999900817873,0.023280910825203,3.6693874270788546e-05,-0.0008655316316408049
2014-04-16,16.18400001525879,16.18400001525879,0.024921324204318984,0.001640413379115982,0.0016037195048451934
2014-04-17,16.245500564575195,16.245500564575195,0.025186814450473376,0.0002654902461543922,-0.0013749231329615898
2014-04-21,16.543500900268555,16.543500900268555,0.026473244951610627,0.0012864305011372514,0.0010209402549828592
2014-04-22,16.465999603271484,16.465999603271484,0.02613868146159725,-0.0003345634900133766,-0.001620993991150628
2014-04-23,16.229000091552734,16.229000091552734,0.025115583954273102,-0.0010230975073241486,-0.0006885340173107719
2014-04-24,16.857500076293945,16.857500076293945,0.027828740462819305,0.002713156508546203,0.0037362540158703515
2014-04-25,15.191499710083008,15.191499710083008,0.020636823443621995,-0.0071919170191973095,-0.009905073527743512
2014-04-28,14.82900047302246,14.82900047302246,0.019071959182282622,-0.001564864261339373,0.005627052757857937
2014-04-29,15.019000053405762,15.019000053405762,0.019892163813393735,0.0008202046311111127,0.0023850688924504856
2014-04-30,15.206500053405762,15.206500053405762,0.020701578065904627,0.000809414252510892,-1.0790378600220724e-05
2014-05-01,15.39449977874756,15.39449977874756,0.021513149570756812,0.0008115715048521849,2.1572523412928535e-06
2014-05-02,15.400500297546388,15.400500297546388,0.021539053066427376,2.5903495670564353e-05,-0.0007856680091816205
2014-05-05,15.5024995803833,15.5024995803833,0.02197937132388917,0.0004403182574617935,0.00041441476179122916
2014-05-06,14.869000434875488,14.869000434875488,0.019244634058142536,-0.002734737265746634,-0.0031750555232084275
2014-05-07,14.635499954223633,14.635499954223633,0.018236641434101176,-0.0010079926240413595,0.0017267446417052745
2014-05-08,14.416000366210938,14.416000366210938,0.017289088927659874,-0.0009475525064413029,6.0440117600056575e-05
2014-05-09,14.612000465393066,14.612000465393066,0.018135197054441544,0.0008461081267816702,0.001793660633222973
2014-05-12,15.142999649047852,15.142999649047852,0.02042745469349131,0.002292257639049767,0.0014461495122680967
2014-05-13,15.232000350952148,15.232000350952148,0.02081165968871697,0.00038420499522565793,-0.001908052643824109
2014-05-14,14.880999565124512,14.880999565124512,0.019296432815696107,-0.001515226873020862,-0.0018994318682465199
2014-05-15,14.759499549865724,14.759499549865724,0.018771932314198755,-0.0005245005014973513,0.0009907263715235107
2014-05-16,14.885000228881836,14.885000228881836,0.019313703185107743,0.0005417708709089877,0.001066271372406339
2014-05-19,14.838000297546388,14.838000297546388,0.019110810308894707,-0.0002028928762130358,-0.0007446637471220235
2014-05-20,15.059499740600586,15.059499740600586,0.020066995941594928,0.0009561856327002204,0.0011590785089132562
2014-05-21,15.250499725341797,15.250499725341797,0.02089151919428239,0.0008245232526874618,-0.0001316623800127585
2014-05-22,15.24549961090088,15.24549961090088,0.020869934320188185,-2.1584874094204842e-05,-0.0008461081267816667
2014-05-23,15.612000465393066,15.612000465393066,0.02245207306783296,0.0015821387476447762,0.001603723621738981
2014-05-27,15.541000366210938,15.541000366210938,0.022145574442725215,-0.0003064986251077456,-0.0018886373727525219
2014-05-28,15.508000373840332,15.508000373840332,0.02200311756721845,-0.00014245687550676692,0.0001640417496009787
2014-05-29,15.689000129699709,15.689000129699709,0.022784471071717494,0.0007813535044990452,0.0009238103800058121
2014-05-30,15.6274995803833,15.6274995803833,0.022518980825563098,-0.00026549024615439565,-0.0010468437506534409
2014-06-02,15.44200038909912,15.44200038909912,0.021718203816204908,-0.0008007770093581904,-0.0005352867632037947
2014-06-03,15.35949993133545,15.35949993133545,0.02136205956899111,-0.00035614424721379725,0.0004446327621443931
2014-06-04,15.33899974822998,15.33899974822998,0.02127356282027298,-8.849674871812957e-05,0.0002676474984956677
2014-06-05,16.178499221801758,16.178499221801758,0.024897577960989705,0.0036240151407167243,0.003712511889434854
2014-06-06,16.48349952697754,16.48349952697754,0.026214226462480096,0.001316648501490391,-0.0023073666392263333
2014-06-09,16.375,16.375,0.025745847457006445,-0.0004683790054736507,-0.0017850275069640417
2014-06-10,16.620500564575195,16.620500564575195,0.026805642955495156,0.001059795498488711,0.0015281745039623616
2014-06-11,16.760000228881836,16.760000228881836,0.027407845710216646,0.0006022027547214898,-0.00045759274376722114
2014-06-12,16.295499801635742,16.295499801635742,0.02540265495762792,-0.0020051907525887244,-0.002607393507310214
2014-06-13,16.313499450683594,16.313499450683594,0.025480357210852053,7.770225322413157e-05,0.002082893005812856
2014-06-16,16.381000518798828,16.381000518798828,0.02577175095267701,0.00029139374182495653,0.00021369148860082496
2014-06-17,16.2810001373291,16.2810001373291,0.025340061704580356,-0.0004316892480966533,-0.0007230829899216099
2014-06-18,16.7189998626709,16.7189998626709,0.027230852212780387,0.0018907905082000305,0.002322479756296684
2014-06-19,16.350000381469727,16.350000381469727,0.02563792720342917,-0.0015929250093512162,-0.0034837155175512467
2014-06-20,16.209999084472656,16.209999084472656,0.02503355896257883,-0.0006043682408503406,0.0009885567685008756
2014-06-23,16.36199951171875,16.36199951171875,0.02568972596098274,0.0006561669984039113,0.001260535239254252
2014-06-24,16.20800018310547,16.20800018310547,0.025024929953213683,-0.0006647960077690585,-0.0013209630061729698
2014-06-25,16.371999740600586,16.371999740600586,0.02573289570917116,0.0007079657559574785,0.001372761763726537
2014-06-26,16.284500122070312,16.284500122070312,0.025355170704756926,-0.00037772500441423523,-0.0010856907603717138
2014-06-27,16.228500366210938,16.228500366210938,0.025113426701931812,-0.00024174400282511374,0.0001359810015891215
2014-06-30,16.23900032043457,16.23900032043457,0.025158753702461522,4.532700052970948e-05,0.0002870710033548232
2014-07-01,16.61949920654297,16.61949920654297,0.02680132021702502,0.0016425665145634975,0.001597239514033788
2014-07-02,16.642499923706055,16.642499923706055,0.026900611461237147,9.929124421212757e-05,-0.00154327527035137
2014-07-03,16.874500274658203,16.874500274658203,0.027902128211360865,0.0010015167501237175,0.00090222550591159
2014-07-07,16.677499771118164,16.677499771118164,0.027051701463002842,-0.0008504267483580227,-0.0018519434984817403
2014-07-08,16.190500259399414,16.190500259399414,0.024949384952330837,-0.0021023165106720046,-0.0012518897623139819
2014-07-09,16.49850082397461,16.49850082397461,0.026278985201656512,0.001329600249325675,0.0034319167599976795
2014-07-10,16.395999908447266,16.395999908447266,0.02583650145806586,-0.0004424837435906513,-0.0017720839929163262
2014-07-11,17.309999465942383,17.309999465942383,0.0297821242240669,0.00394562276600104,0.004388106509591691
2014-07-14,17.766000747680664,17.766000747680664,0.03175062521927863,0.001968500995211727,-0.0019771217707893127
2014-07-15,17.722000122070312,17.722000122070312,0.031560679974007085,-0.00018994524527154305,-0.00215844624048327
2014-07-16,17.795000076293945,17.795000076293945,0.03187581172537376,0.0003151317513666735,0.0005050769966382165
2014-07-17,17.622499465942383,17.622499465942383,0.031131147978251717,-0.0007446637471220409,-0.0010597954984887144
2014-07-18,17.933000564575195,17.933000564575195,0.03247154272307139,0.0013403947448196694,0.0020850584919417103
2014-07-21,17.988000869750977,17.988000869750977,0.032708972221213925,0.00023742949814253844,-0.001102965246677131
2014-07-22,18.04199981689453,18.04199981689453,0.03294207898088633,0.00023310675967240513,-4.322738470133314e-06
2014-07-23,17.906999588012695,17.906999588012695,0.03235929973102398,-0.0005827792498623516,-0.0008158860095347567
2014-07-24,17.930500030517578,17.930500030517578,0.03246074822757739,0.00010144849655341348,0.0006842277464157651
2014-07-25,16.20050048828125,16.20050048828125,0.024992554700519257,-0.007468193527058135,-0.007569642023611548
2014-07-28,16.02050018310547,16.02050018310547,0.024215515700702794,-0.000777038999816463,0.006691154527241672
2014-07-29,16.0,16.0,0.024127018951984665,-8.849674871812957e-05,0.0006885422510983334
2014-07-30,16.125499725341797,16.125499725341797,0.02466878570599988,0.0005417667540152139,0.0006302635027333435
2014-07-31,15.649499893188477,15.649499893188477,0.02261395344819887,-0.002054832257801009,-0.002596599011816223
2014-08-01,15.352999687194824,15.352999687194824,0.021333998820979257,-0.0012799546272196129,0.0007748776305813963
2014-08-04,15.682499885559082,15.682499885559082,0.022756410323705636,0.0014224115027263798,0.0027023661299459927
2014-08-05,15.616000175476074,15.616000175476074,0.022469339320350817,-0.00028707100335481975,-0.0017094825060811995
2014-08-06,15.694499969482422,15.694499969482422,0.022808213198152984,0.0003388738778021677,0.0006259448811569875
2014-08-07,15.572500228881836,15.572500228881836,0.02228155544431434,-0.0005266577538386441,-0.0008655316316408118
2014-08-08,15.84000015258789,15.84000015258789,0.023436319448545042,0.0011547640042307017,0.0016814217580693458
2014-08-11,15.916500091552734,15.916500091552734,0.023766560200088282,0.00033024075154323984,-0.0008245232526874618
2014-08-12,15.965999603271484,15.965999603271484,0.023980243454901542,0.00021368325481326,-0.00011655749672997984
2014-08-13,16.31399917602539,16.31399917602539,0.025482514463193343,0.0015022710082918007,0.0012885877534785407
2014-08-14,16.660499572753906,16.660499572753906,0.02697831371446128,0.001495799251267936,-6.471757023864683e-06
2014-08-15,16.681499481201172,16.681499481201172,0.027068967715520698,9.065400105941895e-05,-0.001405145250208517
2014-08-18,16.726499557495117,16.726499557495117,0.027263227465474812,0.00019425974995411488,0.00010360574889469593
2014-08-19,16.756500244140625,16.756500244140625,0.027392736710040076,0.00012950924456526375,-6.475050538885113e-05
2014-08-20,16.788999557495117,16.788999557495117,0.027533032216311776,0.00014029550627170026,1.0786261706436512e-05
2014-08-21,16.64550018310547,16.64550018310547,0.026913563209072427,-0.000619469007239349,-0.0007597645135110492
2014-08-22,16.579500198364258,16.579500198364258,0.026628649458058897,-0.00028491375101353036,0.0003345552562258186
2014-08-25,16.701000213623047,16.701000213623047,0.027153149959556252,0.0005245005014973547,0.0008094142525108851
2014-08-26,17.09149932861328,17.09149932861328,0.028838886222308173,0.001685736262751921,0.0011612357612545664
2014-08-27,17.159000396728516,17.159000396728516,0.029130279964133126,0.00029139374182495306,-0.001394342520926968
2014-08-28,17.000999450683594,17.000999450683594,0.028448209470058654,-0.0006820704940744722,-0.0009734642358994253
2014-08-29,16.95199966430664,16.95199966430664,0.02823668346758668,-0.0002115260024719741,0.0004705444916024981
2014-09-02,17.118999481201172,17.118999481201172,0.028957600971379442,0.0007209175037927625,0.0009324435062647365
2014-09-03,16.950000762939453,16.950000762939453,0.028228054458221533,-0.0007295465131579096,-0.001450464016950672
2014-09-04,17.297500610351562,17.297500610351562,0.029728168214172044,0.0015001137559505114,0.002229660269108421
2014-09-05,17.319000244140625,17.319000244140625,0.02982097946757275,9.281125340070487e-05,-0.0014073025025498065
2014-09-08,17.117000579833984,17.117000579833984,0.028948971962014295,-0.0008720075055584538,-0.0009648187589591586
2014-09-09,16.487499237060547,16.487499237060547,0.026231492714997955,-0.0027174792470163397,-0.001845471741457886
2014-09-10,16.566499710083008,16.566499710083008,0.02657252796203519,0.00034103524703723437,0.003058514494053574
2014-09-11,16.525999069213867,16.525999069213867,0.026397691716940216,-0.00017483624509497322,-0.0005158714921322076
2014-09-12,16.559499740600586,16.559499740600586,0.026542309961682053,0.00014461824474183704,0.00031945448983681027
2014-09-15,16.194499969482422,16.194499969482422,0.024966651204848693,-0.0015756587568333605,-0.0017202770015751975
2014-09-16,16.38800048828125,16.38800048828125,0.02580196895303015,0.0008353177481814564,0.002410976505014817
2014-09-17,16.200000762939453,16.200000762939453,0.02499039744817797,-0.0008115715048521779,-0.0016468892530336343
2014-09-18,16.25,16.25,0.025206237955332517,0.00021584050715454592,0.0010274120120067239
2014-09-19,16.56599998474121,16.56599998474121,0.026570370709693904,0.0013641327543613864,0.0011482922472068405
2014-09-22,16.225000381469727,16.225000381469727,0.025098317701755246,-0.0014720530079386576,-0.002836185762300044
2014-09-23,16.181499481201172,16.181499481201172,0.02491052970882499,-0.00018778799293025714,0.0012842650150084005
2014-09-24,16.410499572753906,16.410499572753906,0.025899094711113426,0.000988565002288437,0.0011763529952186942
2014-09-25,16.096500396728516,16.096500396728516,0.02454359919990475,-0.0013554955112086778,-0.002344060513497115
2014-09-26,16.160499572753906,16.160499572753906,0.024819875707765574,0.0002762765078608252,0.001631772019069503
2014-09-29,16.090999603271484,16.090999603271484,0.02451985295657547,-0.00030002275119010366,-0.0005762992590509289
2014-09-30,16.121999740600586,16.121999740600586,0.02465367670582331,0.00013382374924783905,0.0004338465004379427
2014-10-01,15.873000144958496,15.873000144958496,0.02357877632405181,-0.0010749003817715,-0.001208724131019339
2014-10-02,15.920499801635742,15.920499801635742,0.02378382645260614,0.00020505012855433213,0.0012799505103258321
2014-10-03,16.136999130249023,16.136999130249023,0.02471842721121216,0.000934600758606019,0.0007295506300516869
2014-10-06,16.110000610351562,16.110000610351562,0.024601877948269738,-0.00011654926294242182,-0.0010511500215484408
2014-10-07,15.848999977111816,15.848999977111816,0.02347517057515711,-0.0011267073731126287,-0.0010101581101702069
2014-10-08,16.135000228881836,16.135000228881836,0.024709798201847013,0.0012346276266899034,0.002361334999802532
2014-10-09,15.768500328063965,15.768500328063965,0.02312766357109601,-0.0015821346307510024,-0.002816762257440906
2014-10-10,15.569499969482422,15.569499969482422,0.02226860369647906,-0.0008590598746169506,0.0007230747561340518
2014-10-13,15.322500228881836,15.322500228881836,0.021202336440966488,-0.0010662672555125721,-0.00020720738089562152
2014-10-14,15.415499687194824,15.415499687194824,0.02160380357181622,0.00040146713084973293,0.001467734386362305
2014-10-15,15.298500061035156,15.298500061035156,0.02109873069207179,-0.0005050728797444323,-0.0009065400105941653
2014-10-16,15.142999649047852,15.142999649047852,0.02042745469349131,-0.0006712759985804777,-0.00016620311883604535
2014-10-17,15.182000160217283,15.182000160217283,0.020595815064668635,0.00016836037117732433,0.000839636369757802
2014-10-20,15.310500144958496,15.310500144958496,0.021150533566519136,0.0005547185018505013,0.000386358130673177
2014-10-21,15.76650047302246,15.76650047302246,0.023119030444837076,0.0019684968783179393,0.001413778376467438
2014-10-22,15.648500442504885,15.648500442504885,0.022609638943516305,-0.000509391501320771,-0.0024778883796387104
2014-10-23,15.659000396728516,15.659000396728516,0.022654965944046004,4.532700052969907e-05,0.0005547185018504701
2014-10-24,14.352999687194824,14.352999687194824,0.017017122807587843,-0.005637843136458161,-0.00568317013698786
2014-10-27,14.498499870300291,14.498499870300291,0.01764522905797989,0.0006281062503920472,0.006265949386850208
2014-10-28,14.779500007629396,14.779500007629396,0.0188582718105756,0.001213042752595709,0.0005849365022036618
2014-10-29,14.706000328063965,14.706000328063965,0.018540982806867633,-0.00031728900370796634,-0.0015303317563036753
2014-10-30,14.953499794006348,14.953499794006348,0.01960940731472149,0.001068424507853858,0.0013857135115618244
2014-10-31,15.27299976348877,15.27299976348877,0.020988649069259447,0.0013792417545379562,0.0003108172466840982
2014-11-03,15.28600025177002,15.28600025177002,0.02104477056528315,5.6121496023704004e-05,-0.0013231202585142522
2014-11-04,15.14050006866455,15.14050006866455,0.020416664314891093,-0.0006281062503920576,-0.0006842277464157616
2014-11-05,14.826000213623049,14.826000213623049,0.019059007434447356,-0.0013576568804437375,-0.0007295506300516799
2014-11-06,14.83199977874756,14.83199977874756,0.01908490681322414,2.589937877678361e-05,0.0013835562592205211
2014-11-07,14.993000030517578,14.993000030517578,0.019779924938240108,0.0006950181250159684,0.0006691187462391848
2014-11-10,15.255499839782717,15.255499839782717,0.020913104068376608,0.0011331791301365003,0.0004381610051205319
2014-11-11,15.600500106811523,15.600500106811523,0.022402427445726895,0.0014893233773502872,0.00035614424721378685
2014-11-12,15.575499534606934,15.575499534606934,0.022294503075255843,-0.00010792437047105197,-0.0015972477478213391
2014-11-13,15.824000358581545,15.824000358581545,0.023367250321579845,0.0010727472463240018,0.0011806716167950537
2014-11-14,16.391000747680664,16.391000747680664,0.025814920700865433,0.002447670379285588,0.0013749231329615863
2014-11-17,16.15250015258789,16.15250015258789,0.02478534320272986,-0.0010295774981355747,-0.003477247877421163
2014-11-18,16.24650001525879,16.24650001525879,0.025191128955155948,0.00040578575242608897,0.0014353632505616637
2014-11-19,16.32699966430664,16.32699966430664,0.025538635959217047,0.00034750700406109905,-5.827874836498992e-05
2014-11-20,16.527000427246094,16.527000427246094,0.026402014455410353,0.0008633784961933066,0.0005158714921322076
2014-11-21,16.631500244140625,16.631500244140625,0.02685312720836615,0.00045111275295579845,-0.0004122657432375082
2014-11-24,16.781999588012695,16.781999588012695,0.027502814215958637,0.0006496870075924852,0.0001985742546366867
2014-11-25,16.75200080871582,16.75200080871582,0.027373313205180935,-0.00012950101077770226,-0.0007791880183701874
2014-11-26,16.678499221801758,16.678499221801758,0.027056015967685414,-0.0003172972374955209,-0.00018779622671781862
2014-11-28,16.93199920654297,16.93199920654297,0.028150343971209836,0.0010943280035244224,0.0014116252410199433
2014-12-01,16.299999237060547,16.299999237060547,0.025422078462487063,-0.002728265508722773,-0.003822593512247195
2014-12-02,16.315500259399414,16.315500259399414,0.025488994454004765,6.6915991517702e-05,0.002795181500240475
2014-12-03,15.824999809265137,15.824999809265137,0.02337156482626241,-0.002117429627742355,-0.002184345619260057
2014-12-04,15.846500396728516,15.846500396728516,0.023464380196556896,9.281537029448561e-05,0.0022102449980368408
2014-12-05,15.631500244140623,15.631500244140623,0.022536251194974728,-0.0009281290015821682,-0.0010209443718766538
2014-12-08,15.33199977874756,15.33199977874756,0.021243344819919848,-0.0012929063750548794,-0.00036477737347271125
2014-12-09,15.625,15.625,0.022508190446962884,0.001264845627043036,0.0025577520020979155
2014-12-10,15.291999816894531,15.291999816894531,0.021070669944059935,-0.0014375205029029496,-0.0027023661299459857
2014-12-11,15.368000030517578,15.368000030517578,0.02139875344326189,0.0003280834992019539,0.0017656040021049035
2014-12-12,15.366000175476074,15.366000175476074,0.02139012031700296,-8.63312625892787e-06,-0.0003367166254608818
2014-12-15,15.303500175476074,15.303500175476074,0.021120315566166,-0.00026980475083696054,-0.00026117162457803267
2014-12-16,14.753000259399414,14.753000259399414,0.018743875683080675,-0.0023764398830853246,-0.002106635132248364
2014-12-17,14.944000244140623,14.944000244140623,0.01956839893576813,0.0008245232526874549,0.0032009631357727795
2014-12-18,14.886500358581545,14.886500358581545,0.019320179059025392,-0.00024821987674273835,-0.0010727431294301933
2014-12-19,14.994999885559082,14.994999885559082,0.019788558064499036,0.0004683790054736438,0.0007165988822163821
2014-12-22,15.32699966430664,15.32699966430664,0.02122175994582563,0.0014332018813265936,0.0009648228758529498
2014-12-23,15.314499855041504,15.314499855041504,0.021167799819036992,-5.396012678863735e-05,-0.001487162008115231
2014-12-24,15.15149974822998,15.15149974822998,0.02046414856776209,-0.0007036512512749032,-0.0006496911244862659
2014-12-26,15.454500198364258,15.454500198364258,0.021772163942993552,0.0013080153752314631,0.0020116666265063664
2014-12-29,15.60200023651123,15.60200023651123,0.022408903319644537,0.0006367393766509855,-0.0006712759985804777
2014-12-30,15.515000343322754,15.515000343322754,0.022033335567571588,-0.0003755677520729493,-0.0010123071287239348
2014-12-31,15.517499923706056,15.517499923706056,0.022044125946171812,1.0790378600224193e-05,0.0003863581306731735
2015-01-02,15.425999641418455,15.425999641418455,0.021649130572345923,-0.00039499537382588906,-0.00040578575242611326
2015-01-05,15.10949993133545,15.10949993133545,0.020282840565643254,-0.0013662900067026688,-0.0009712946328767798
2015-01-06,14.76449966430664,14.76449966430664,0.01879351718829296,-0.001489323377350294,-0.00012303337064762526
2015-01-07,14.92099952697754,14.92099952697754,0.01946910769155602,0.0006755905032630599,0.002164913880613354
2015-01-08,15.02299976348877,15.02299976348877,0.019909430065911594,0.00044032237435557425,-0.00023526812890748566
2015-01-09,14.846500396728516,14.846500396728516,0.01914750418316548,-0.0007619258827461159,-0.0012022482571016901
2015-01-12,14.570500373840332,14.570500373840332,0.017956046304664,-0.0011914578785014798,-0.00042953199575536394
2015-01-13,14.737000465393066,14.737000465393066,0.018674806556115472,0.0007187602514514731,0.001910218129952953
2015-01-14,14.66349983215332,14.66349983215332,0.01835751343551373,-0.00031729312060174014,-0.0010360533720532132
2015-01-15,14.34749984741211,14.34749984741211,0.016993380681152345,-0.0013641327543613864,-0.0010468396337596463
2015-01-16,14.536999702453612,14.536999702453612,0.017811428059922155,0.0008180473787698095,0.002182180133131196
2015-01-20,14.472000122070312,14.472000122070312,0.017530832930484984,-0.00028059512943717085,-0.0010986425082069803
2015-01-21,14.862500190734863,14.862500190734863,0.019216573310130686,0.0016857403796457018,0.0019663355090828727
2015-01-22,15.515999794006348,15.515999794006348,0.022037650072254163,0.0028210767621234777,0.0011353363824777758
2015-01-23,15.619500160217283,15.619500160217283,0.022484448320527376,0.00044679824827321274,-0.002374278513850265
2015-01-26,15.482999801635742,15.482999801635742,0.021895193196747396,-0.0005892551237799797,-0.0010360533720531924
2015-01-27,15.337499618530272,15.337499618530272,0.021267086946355332,-0.0006281062503920645,-3.885112661208487e-05
2015-01-28,15.195500373840332,15.195500373840332,0.020654093813033632,-0.0006129931333217001,1.5113117070364446e-05
2015-01-29,15.58899974822998,15.58899974822998,0.022352781823620833,0.0016986880105872015,0.0023116811439089016
2015-01-30,17.726499557495117,17.726499557495117,0.03158010347886623,0.009227321655245396,0.007528633644658195
2015-02-02,18.223499298095703,18.223499298095703,0.03372558973772665,0.002145486258860421,-0.007081835396384975
2015-02-03,18.177499771118164,18.177499771118164,0.033527015483089964,-0.0001985742546366867,-0.002344060513497108
2015-02-04,18.237499237060547,18.237499237060547,0.03378602573843293,0.000259010255342966,0.0004575845099796527
2015-02-05,18.694499969482425,18.694499969482425,0.035758841238327246,0.001972815499894316,0.0017138052445513502
2015-02-06,18.714000701904297,18.714000701904297,0.03584302348236279,8.418224403554386e-05,-0.0018886332558587723
2015-02-09,18.527999877929688,18.527999877929688,0.035040080986875756,-0.0008029424954870343,-0.0008871247395225781
2015-02-10,18.649999618530273,18.649999618530273,0.0355667387407144,0.0005266577538386441,0.0013296002493256784
2015-02-11,18.756999969482425,18.756999969482425,0.036028645989164214,0.0004619072484498138,-6.475050538883032e-05
2015-02-12,18.85849952697754,18.85849952697754,0.03646680699428471,0.0004381610051204937,-2.374624332932007e-05
2015-02-13,19.09149932861328,19.09149932861328,0.037472638249091,0.0010058312548062928,0.0005676702496857991
2015-02-17,18.771499633789062,18.771499633789062,0.03609123924221176,-0.0013813990068792387,-0.0023872302616855315
