date,close
2016-11-07 00:00:00-05:00,39.246498107910156
2016-11-08 00:00:00-05:00,39.38750076293945
2016-11-09 00:00:00-05:00,38.59400177001953
2016-11-10 00:00:00-05:00,37.11899948120117
2016-11-11 00:00:00-05:00,36.95050048828125
2016-11-14 00:00:00-05:00,35.95349884033203
2016-11-15 00:00:00-05:00,37.16199875
2016-11-16 00:00:00-05:00,37.324501037597656
2016-11-17 00:00:00-05:00,37.81999969482422
2016-11-18 00:00:00-05:00,38.007999420166016
2016-11-21 00:00:00-05:00,39
2016-11-22 00:00:00-05:00,39.26649856567383
2016-11-23 00:00:00-05:00,39.00600051879883
2016-11-25 00:00:00-05:00,39.01850128173828
2016-11-28 00:00:00-05:00,38.33850098
2016-11-29 00:00:00-05:00,38.125999450683594
2016-11-30 00:00:00-05:00,37.528499603271484
2016-12-01 00:00:00-05:00,37.182498931884766
2016-12-02 00:00:00-05:00,37.016998291015625
2016-12-05 00:00:00-05:00,37.96799850463867
2016-12-06 00:00:00-05:00,38.236000061035156
2016-12-07 00:00:00-05:00,38.520999908447266
2016-12-08 00:00:00-05:00,38.36650085449219
2016-12-09 00:00:00-05:00,38.43299865722656
2016-12-12 00:00:00-05:00,38.00600051879883
2016-12-13 00:00:00-05:00,38.71699905395508
2016-12-14 00:00:00-05:00,38.441001892089844
2016-12-15 00:00:00-05:00,38.04999923706055
2016-12-16 00:00:00-05:00,37.88850021362305
2016-12-19 00:00:00-05:00,38.29999923706055
2016-12-20 00:00:00-05:00,38.56100082397461
2016-12-21 00:00:00-05:00,38.529998779296875
2016-12-22 00:00:00-05:00,38.31700134277344
2016-12-23 00:00:00-05:00,38.02949905395508
2016-12-27 00:00:00-05:00,38.56999969482422
2016-12-28 00:00:00-05:00,38.60649871826172
2016-12-29 00:00:00-05:00,38.25749969482422
2016-12-30 00:00:00-05:00,37.493499755859375
2017-01-03 00:00:00-05:00,37.68349838256836
2017-01-04 00:00:00-05:00,37.85900115966797
2017-01-05 00:00:00-05:00,39.022499084472656
2017-01-06 00:00:00-05:00,39.79949951171875
2017-01-09 00:00:00-05:00,39.84600067138672
2017-01-10 00:00:00-05:00,39.79499816894531
2017-01-11 00:00:00-05:00,39.95100021362305
2017-01-12 00:00:00-05:00,40.68199920654297
2017-01-13 00:00:00-05:00,40.856998443603516
2017-01-17 00:00:00-05:00,40.486000061035156
2017-01-18 00:00:00-05:00,40.374000549316406
2017-01-19 00:00:00-05:00,40.45199966430664
2017-01-20 00:00:00-05:00,40.416500091552734
2017-01-23 00:00:00-05:00,40.89400100708008
2017-01-24 00:00:00-05:00,41.12200164794922
2017-01-25 00:00:00-05:00,41.82600021362305
2017-01-26 00:00:00-05:00,41.95750045776367
2017-01-27 00:00:00-05:00,41.78850173950195
2017-01-30 00:00:00-05:00,41.51900100708008
2017-01-31 00:00:00-05:00,41.17399978637695
2017-02-01 00:00:00-05:00,41.61750030517578
2017-02-02 00:00:00-05:00,41.997501373291016
2017-02-03 00:00:00-05:00,40.50999832
2017-02-06 00:00:00-05:00,40.38199996948242
2017-02-07 00:00:00-05:00,40.625
2017-02-08 00:00:00-05:00,40.98550033569336
2017-02-09 00:00:00-05:00,41.06800079345703
2017-02-10 00:00:00-05:00,41.37300109863281
2017-02-13 00:00:00-05:00,41.826499938964844
2017-02-14 00:00:00-05:00,41.81949996948242
2017-02-15 00:00:00-05:00,42.13499832
2017-02-16 00:00:00-05:00,42.207000732421875
2017-02-17 00:00:00-05:00,42.253501892089844
2017-02-21 00:00:00-05:00,42.821998596191406
2017-02-22 00:00:00-05:00,42.78049850463867
2017-02-23 00:00:00-05:00,42.609500885009766
2017-02-24 00:00:00-05:00,42.262001037597656
2017-02-27 00:00:00-05:00,42.43199920654297
2017-02-28 00:00:00-05:00,42.25199890136719
2017-03-01 00:00:00-05:00,42.65399932861328
2017-03-02 00:00:00-05:00,42.445499420166016
2017-03-03 00:00:00-05:00,42.49399948120117
2017-03-06 00:00:00-05:00,42.330501556396484
2017-03-07 00:00:00-05:00,42.30099868774414
2017-03-08 00:00:00-05:00,42.525001525878906
2017-03-09 00:00:00-05:00,42.650001525878906
2017-03-10 00:00:00-05:00,42.62300109863281
2017-03-13 00:00:00-04:00,42.72949981689453
2017-03-14 00:00:00-04:00,42.62649917602539
2017-03-15 00:00:00-04:00,42.64849853515625
2017-03-16 00:00:00-04:00,42.67100143432617
2017-03-17 00:00:00-04:00,42.615501403808594
2017-03-20 00:00:00-04:00,42.8484993
2017-03-21 00:00:00-04:00,42.15999984741211
2017-03-22 00:00:00-04:00,42.40299987792969
2017-03-23 00:00:00-04:00,42.36899948120117
2017-03-24 00:00:00-04:00,42.28049850463867
2017-03-27 00:00:00-04:00,42.340999603271484
2017-03-28 00:00:00-04:00,42.79999923706055
2017-03-29 00:00:00-04:00,43.715999603271484
2017-03-30 00:00:00-04:00,43.81700134277344
2017-03-31 00:00:00-04:00,44.32699966430664
2017-04-03 00:00:00-04:00,44.57550048828125
2017-04-04 00:00:00-04:00,45.34149932861328
2017-04-05 00:00:00-04:00,45.4640007
2017-04-06 00:00:00-04:00,44.91400146484375
2017-04-07 00:00:00-04:00,44.74399948120117
2017-04-10 00:00:00-04:00,45.35200119018555
2017-04-11 00:00:00-04:00,45.11800003051758
2017-04-12 00:00:00-04:00,44.811500549316406
2017-04-13 00:00:00-04:00,44.23350143432617
2017-04-17 00:00:00-04:00,45.09949875
2017-04-18 00:00:00-04:00,45.18899917602539
2017-04-19 00:00:00-04:00,44.959999084472656
2017-04-20 00:00:00-04:00,45.10300064086914
2017-04-21 00:00:00-04:00,44.92649841308594
2017-04-24 00:00:00-04:00,45.37049865722656
2017-04-25 00:00:00-04:00,45.38100051879883
2017-04-26 00:00:00-04:00,45.464500427246094
2017-04-27 00:00:00-04:00,45.91899871826172
2017-04-28 00:00:00-04:00,46.24950027
2017-05-01 00:00:00-04:00,47.41149902
2017-05-02 00:00:00-04:00,47.34700012207031
2017-05-03 00:00:00-04:00,47.05149841308594
2017-05-04 00:00:00-04:00,46.87649917602539
2017-05-05 00:00:00-04:00,46.70750045776367
2017-05-08 00:00:00-04:00,47.45199966430664
2017-05-09 00:00:00-04:00,47.64099884033203
2017-05-10 00:00:00-04:00,47.44749832
2017-05-11 00:00:00-04:00,47.38100051879883
2017-05-12 00:00:00-04:00,48.067501068115234
2017-05-15 00:00:00-04:00,47.89849853515625
2017-05-16 00:00:00-04:00,48.30350112915039
2017-05-17 00:00:00-04:00,47.237998962402344
2017-05-18 00:00:00-04:00,47.92449951171875
2017-05-19 00:00:00-04:00,47.992000579833984
2017-05-22 00:00:00-04:00,48.53350067138672
2017-05-23 00:00:00-04:00,48.57699966430664
2017-05-24 00:00:00-04:00,49.01750183105469
2017-05-25 00:00:00-04:00,49.66899871826172
2017-05-26 00:00:00-04:00,49.78900146484375
2017-05-30 00:00:00-04:00,49.834999084472656
2017-05-31 00:00:00-04:00,49.73099899291992
2017-06-01 00:00:00-04:00,49.79750061035156
2017-06-02 00:00:00-04:00,50.33649826049805
2017-06-05 00:00:00-04:00,50.56700134277344
2017-06-06 00:00:00-04:00,50.150001525878906
2017-06-07 00:00:00-04:00,50.503501892089844
2017-06-08 00:00:00-04:00,50.51350021362305
2017-06-09 00:00:00-04:00,48.91550064086914
2017-06-12 00:00:00-04:00,48.24549865722656
2017-06-13 00:00:00-04:00,49.03950119018555
2017-06-14 00:00:00-04:00,48.82350158691406
2017-06-15 00:00:00-04:00,48.208499908447266
2017-06-16 00:00:00-04:00,49.385501861572266
2017-06-19 00:00:00-04:00,49.75849914550781
2017-06-20 00:00:00-04:00,49.62950134277344
2017-06-21 00:00:00-04:00,50.11149978637695
2017-06-22 00:00:00-04:00,50.064998626708984
2017-06-23 00:00:00-04:00,50.18700027
2017-06-26 00:00:00-04:00,49.69900131225586
2017-06-27 00:00:00-04:00,48.8390007
2017-06-28 00:00:00-04:00,49.51649856567383
2017-06-29 00:00:00-04:00,48.79650115966797
2017-06-30 00:00:00-04:00,48.400001525878906
2017-07-03 00:00:00-04:00,47.68299865722656
2017-07-05 00:00:00-04:00,48.56999969482422
2017-07-06 00:00:00-04:00,48.25699996948242
2017-07-07 00:00:00-04:00,48.93799973
2017-07-10 00:00:00-04:00,49.82350158691406
2017-07-11 00:00:00-04:00,49.70650100708008
2017-07-12 00:00:00-04:00,50.32550048828125
2017-07-13 00:00:00-04:00,50.03150177001953
2017-07-14 00:00:00-04:00,50.09049987792969
2017-07-17 00:00:00-04:00,50.50199890136719
2017-07-18 00:00:00-04:00,51.22249984741211
2017-07-19 00:00:00-04:00,51.34349822998047
2017-07-20 00:00:00-04:00,51.435001373291016
2017-07-21 00:00:00-04:00,51.28350067138672
2017-07-24 00:00:00-04:00,51.94749832
2017-07-25 00:00:00-04:00,51.993499755859375
2017-07-26 00:00:00-04:00,52.63999938964844
2017-07-27 00:00:00-04:00,52.29999923706055
2017-07-28 00:00:00-04:00,51.00199890136719
2017-07-31 00:00:00-04:00,49.388999938964844
2017-08-01 00:00:00-04:00,49.80950164794922
2017-08-02 00:00:00-04:00,49.794498443603516
2017-08-03 00:00:00-04:00,49.34600067138672
2017-08-04 00:00:00-04:00,49.37900161743164
2017-08-07 00:00:00-04:00,49.61349868774414
2017-08-08 00:00:00-04:00,49.492000579833984
2017-08-09 00:00:00-04:00,49.10049819946289
2017-08-10 00:00:00-04:00,47.84600067138672
2017-08-11 00:00:00-04:00,48.39950180053711
2017-08-14 00:00:00-04:00,49.165000915527344
2017-08-15 00:00:00-04:00,49.137001037597656
2017-08-16 00:00:00-04:00,48.909000396728516
2017-08-17 00:00:00-04:00,48.028499603271484
2017-08-18 00:00:00-04:00,47.923500061035156
2017-08-21 00:00:00-04:00,47.66450119018555
2017-08-22 00:00:00-04:00,48.345001220703125
2017-08-23 00:00:00-04:00,47.900001525878906
2017-08-24 00:00:00-04:00,47.622501373291016
2017-08-25 00:00:00-04:00,47.26300048828125
2017-08-28 00:00:00-04:00,47.30099868774414
2017-08-29 00:00:00-04:00,47.702999114990234
2017-08-30 00:00:00-04:00,48.37950134277344
2017-08-31 00:00:00-04:00,49.029998779296875
2017-09-01 00:00:00-04:00,48.912498474121094
2017-09-05 00:00:00-04:00,48.26350021362305
2017-09-06 00:00:00-04:00,48.38999938964844
2017-09-07 00:00:00-04:00,48.9734993
2017-09-08 00:00:00-04:00,48.29499816894531
2017-09-11 00:00:00-04:00,48.89799880981445
2017-09-12 00:00:00-04:00,49.12900161743164
2017-09-13 00:00:00-04:00,49.97999954223633
2017-09-14 00:00:00-04:00,49.61050033569336
2017-09-15 00:00:00-04:00,49.339500427246094
2017-09-18 00:00:00-04:00,48.70949935913086
2017-09-19 00:00:00-04:00,48.49300003051758
2017-09-20 00:00:00-04:00,48.660499572753906
2017-09-21 00:00:00-04:00,48.23249816894531
2017-09-22 00:00:00-04:00,47.755001068115234
2017-09-25 00:00:00-04:00,46.989498138427734
2017-09-26 00:00:00-04:00,46.93000030517578
2017-09-27 00:00:00-04:00,47.54349899291992
2017-09-28 00:00:00-04:00,47.81999969482422
2017-09-29 00:00:00-04:00,48.067501068115234
2017-10-02 00:00:00-04:00,47.95949935913086
2017-10-03 00:00:00-04:00,47.85499954223633
2017-10-04 00:00:00-04:00,48.272499084472656
2017-10-05 00:00:00-04:00,49.04249954223633
2017-10-06 00:00:00-04:00,49.479000091552734
2017-10-09 00:00:00-04:00,49.54949951171875
2017-10-10 00:00:00-04:00,49.36000061035156
2017-10-11 00:00:00-04:00,49.75
2017-10-12 00:00:00-04:00,50.04650115966797
2017-10-13 00:00:00-04:00,50.14699935913086
2017-10-16 00:00:00-04:00,50.31700134277344
2017-10-17 00:00:00-04:00,50.45650100708008
2017-10-18 00:00:00-04:00,49.849998474121094
2017-10-19 00:00:00-04:00,49.330501556396484
2017-10-20 00:00:00-04:00,49.14550018310547
2017-10-23 00:00:00-04:00,48.314998626708984
2017-10-24 00:00:00-04:00,48.79499816894531
2017-10-25 00:00:00-04:00,48.64550018310547
2017-10-26 00:00:00-04:00,48.621498107910156
2017-10-27 00:00:00-04:00,55.04750061035156
2017-10-30 00:00:00-04:00,55.54249954223633
2017-10-31 00:00:00-04:00,55.263999938964844
2017-11-01 00:00:00-04:00,55.183998107910156
2017-11-02 00:00:00-04:00,54.71099853515625
2017-11-03 00:00:00-04:00,55.58000183105469
2017-11-06 00:00:00-05:00,56.03300094604492
2017-11-07 00:00:00-05:00,56.15850067138672
2017-11-08 00:00:00-05:00,56.64400100708008
2017-11-09 00:00:00-05:00,56.45650100708008
2017-11-10 00:00:00-05:00,56.26750183105469
2017-11-13 00:00:00-05:00,56.458499908447266
2017-11-14 00:00:00-05:00,56.84199905395508
2017-11-15 00:00:00-05:00,56.33449935913086
2017-11-16 00:00:00-05:00,56.864498138427734
2017-11-17 00:00:00-05:00,56.49399948120117
2017-11-20 00:00:00-05:00,56.31549835205078
2017-11-21 00:00:00-05:00,56.97449875
2017-11-22 00:00:00-05:00,57.80799865722656
2017-11-24 00:00:00-05:00,59.29999923706055
2017-11-27 00:00:00-05:00,59.791500091552734
2017-11-28 00:00:00-05:00,59.68000030517578
2017-11-29 00:00:00-05:00,58.063499450683594
2017-11-30 00:00:00-05:00,58.837501525878906
2017-12-01 00:00:00-05:00,58.11750030517578
2017-12-04 00:00:00-05:00,56.69749832
2017-12-05 00:00:00-05:00,57.07849884033203
2017-12-06 00:00:00-05:00,57.61750030517578
2017-12-07 00:00:00-05:00,57.989498138427734
2017-12-08 00:00:00-05:00,58.099998474121094
2017-12-11 00:00:00-05:00,58.44599914550781
2017-12-12 00:00:00-05:00,58.25400161743164
2017-12-13 00:00:00-05:00,58.20650100708008
2017-12-14 00:00:00-05:00,58.71300125
2017-12-15 00:00:00-05:00,58.957000732421875
2017-12-18 00:00:00-05:00,59.52899932861328
2017-12-19 00:00:00-05:00,59.36899948120117
2017-12-20 00:00:00-05:00,58.88100051879883
2017-12-21 00:00:00-05:00,58.737998962402344
2017-12-22 00:00:00-05:00,58.417999267578125
2017-12-26 00:00:00-05:00,58.83800125
2017-12-27 00:00:00-05:00,59.112998962402344
2017-12-28 00:00:00-05:00,59.30500030517578
2017-12-29 00:00:00-05:00,58.4734993
2018-01-02 00:00:00-05:00,59.45050048828125
2018-01-03 00:00:00-05:00,60.209999084472656
2018-01-04 00:00:00-05:00,60.47949981689453
2018-01-05 00:00:00-05:00,61.457000732421875
2018-01-08 00:00:00-05:00,62.34349822998047
2018-01-09 00:00:00-05:00,62.63499832
2018-01-10 00:00:00-05:00,62.71649932861328
2018-01-11 00:00:00-05:00,63.83399963378906
2018-01-12 00:00:00-05:00,65.26000213623047
2018-01-16 00:00:00-05:00,65.24299621582031
2018-01-17 00:00:00-05:00,64.75
2018-01-18 00:00:00-05:00,64.66600036621094
2018-01-19 00:00:00-05:00,64.72899627685547
2018-01-22 00:00:00-05:00,66.3655014
2018-01-23 00:00:00-05:00,68.12699890136719
2018-01-24 00:00:00-05:00,67.87550354003906
2018-01-25 00:00:00-05:00,68.89749908447266
2018-01-26 00:00:00-05:00,70.10250091552734
2018-01-29 00:00:00-05:00,70.88400268554688
2018-01-30 00:00:00-05:00,71.89099884033203
2018-01-31 00:00:00-05:00,72.54450225830078
2018-02-01 00:00:00-05:00,69.5
2018-02-02 00:00:00-05:00,71.49749755859375
2018-02-05 00:00:00-05:00,69.5
2018-02-06 00:00:00-05:00,72.14199829101562
2018-02-07 00:00:00-05:00,70.83899688720703
2018-02-08 00:00:00-05:00,67.52500153
2018-02-09 00:00:00-05:00,66.98000336
2018-02-12 00:00:00-05:00,69.31150055
2018-02-13 00:00:00-05:00,70.72550201416016
2018-02-14 00:00:00-05:00,72.55249786376953
2018-02-15 00:00:00-05:00,73.08799743652344
2018-02-16 00:00:00-05:00,72.43450164794922
2018-02-20 00:00:00-05:00,73.41750336
2018-02-21 00:00:00-05:00,74.14600372314453
2018-02-22 00:00:00-05:00,74.26699829101562
2018-02-23 00:00:00-05:00,75
2018-02-26 00:00:00-05:00,76.09750366210938
2018-02-27 00:00:00-05:00,75.59899902
2018-02-28 00:00:00-05:00,75.62249755859375
2018-03-01 00:00:00-05:00,74.67250061035156
2018-03-02 00:00:00-05:00,75.01249694824219
2018-03-05 00:00:00-05:00,76.18049621582031
2018-03-06 00:00:00-05:00,76.88200378417969
2018-03-07 00:00:00-05:00,77.25
2018-03-08 00:00:00-05:00,77.59300231933594
2018-03-09 00:00:00-05:00,78.94450378417969
2018-03-12 00:00:00-04:00,79.91950225830078
2018-03-13 00:00:00-04:00,79.40899658203125
2018-03-14 00:00:00-04:00,79.55000305175781
2018-03-15 00:00:00-04:00,79.11599731445312
2018-03-16 00:00:00-04:00,78.58399963378906
2018-03-19 00:00:00-04:00,77.24649810791016
2018-03-20 00:00:00-04:00,79.32550048828125
2018-03-21 00:00:00-04:00,79.09300231933594
2018-03-22 00:00:00-04:00,77.24600219726562
2018-03-23 00:00:00-04:00,74.77799987792969
2018-03-26 00:00:00-04:00,77.79299926757812
2018-03-27 00:00:00-04:00,74.85250091552734
2018-03-28 00:00:00-04:00,71.57099914550781
2018-03-29 00:00:00-04:00,72.36699676513672
2018-04-02 00:00:00-04:00,68.59950256347656
2018-04-03 00:00:00-04:00,69.60250091552734
2018-04-04 00:00:00-04:00,70.52850341796875
2018-04-05 00:00:00-04:00,72.58750153
2018-04-06 00:00:00-04:00,70.2614975
2018-04-09 00:00:00-04:00,70.30400085449219
2018-04-10 00:00:00-04:00,71.81099700927734
2018-04-11 00:00:00-04:00,71.35250091552734
2018-04-12 00:00:00-04:00,72.42500305175781
2018-04-13 00:00:00-04:00,71.53949737548828
2018-04-16 00:00:00-04:00,72.07499694824219
2018-04-17 00:00:00-04:00,75.19149780273438
2018-04-18 00:00:00-04:00,76.39199829101562
2018-04-19 00:00:00-04:00,77.84549713134766
2018-04-20 00:00:00-04:00,76.37449645996094
2018-04-23 00:00:00-04:00,75.89299774169922
2018-04-24 00:00:00-04:00,73.00450134277344
2018-04-25 00:00:00-04:00,73.00849914550781
2018-04-26 00:00:00-04:00,75.89800262451172
2018-04-27 00:00:00-04:00,78.63099670410156
2018-04-30 00:00:00-04:00,78.30650329589844
2018-05-01 00:00:00-04:00,79.11299896240234
2018-05-02 00:00:00-04:00,78.48400115966797
2018-05-03 00:00:00-04:00,78.60399627685547
2018-05-04 00:00:00-04:00,79.04750061035156
2018-05-07 00:00:00-04:00,80.00700378417969
2018-05-08 00:00:00-04:00,79.61949920654297
2018-05-09 00:00:00-04:00,80.40000153
2018-05-10 00:00:00-04:00,80.45400238
2018-05-11 00:00:00-04:00,80.14550018310547
2018-05-14 00:00:00-04:00,80.07700348
2018-05-15 00:00:00-04:00,78.80599975585938
2018-05-16 00:00:00-04:00,79.36399841308594
2018-05-17 00:00:00-04:00,79.08799743652344
2018-05-18 00:00:00-04:00,78.71849822998047
2018-05-21 00:00:00-04:00,79.27300262451172
2018-05-22 00:00:00-04:00,79.06999969482422
2018-05-23 00:00:00-04:00,80.09300231933594
2018-05-24 00:00:00-04:00,80.15350341796875
2018-05-25 00:00:00-04:00,80.50749969482422
2018-05-29 00:00:00-04:00,80.64350128173828
2018-05-30 00:00:00-04:00,81.24449920654297
2018-05-31 00:00:00-04:00,81.48100280761719
2018-06-01 00:00:00-04:00,82.07700348
2018-06-04 00:00:00-04:00,83.26349639892578
2018-06-05 00:00:00-04:00,84.81749725341797
2018-06-06 00:00:00-04:00,84.78749847
2018-06-07 00:00:00-04:00,84.46499633789062
2018-06-08 00:00:00-04:00,84.19950103759766
2018-06-11 00:00:00-04:00,84.45600128173828
2018-06-12 00:00:00-04:00,84.9375
2018-06-13 00:00:00-04:00,85.24299621582031
2018-06-14 00:00:00-04:00,86.19300079345703
2018-06-15 00:00:00-04:00,85.79850006103516
2018-06-18 00:00:00-04:00,86.18949890136719
2018-06-19 00:00:00-04:00,86.73899841308594
2018-06-20 00:00:00-04:00,87.50399780273438
2018-06-21 00:00:00-04:00,86.51100158691406
2018-06-22 00:00:00-04:00,85.78350067138672
2018-06-25 00:00:00-04:00,83.15750122070312
2018-06-26 00:00:00-04:00,84.55449676513672
2018-06-27 00:00:00-04:00,83.02549743652344
2018-06-28 00:00:00-04:00,85.07250213623047
2018-06-29 00:00:00-04:00,84.98999786376953
2018-07-02 00:00:00-04:00,85.68900299072266
2018-07-03 00:00:00-04:00,84.69799805
2018-07-05 00:00:00-04:00,84.98650360107422
2018-07-06 00:00:00-04:00,85.53150177001953
2018-07-09 00:00:00-04:00,86.95099639892578
2018-07-10 00:00:00-04:00,87.15350341796875
2018-07-11 00:00:00-04:00,87.75
2018-07-12 00:00:00-04:00,89.83100128173828
2018-07-13 00:00:00-04:00,90.65149688720703
2018-07-16 00:00:00-04:00,91.12449645996094
2018-07-17 00:00:00-04:00,92.19650268554688
2018-07-18 00:00:00-04:00,92.14600372314453
2018-07-19 00:00:00-04:00,90.64849853515625
2018-07-20 00:00:00-04:00,90.68499755859375
2018-07-23 00:00:00-04:00,90.09999847
2018-07-24 00:00:00-04:00,91.46199798583984
2018-07-25 00:00:00-04:00,93.18049621582031
2018-07-26 00:00:00-04:00,90.40000153
2018-07-27 00:00:00-04:00,90.8635025
2018-07-30 00:00:00-04:00,88.96099853515625
2018-07-31 00:00:00-04:00,88.87200164794922
2018-08-01 00:00:00-04:00,89.85849762
2018-08-02 00:00:00-04:00,91.71649932861328
2018-08-03 00:00:00-04:00,91.16449737548828
2018-08-06 00:00:00-04:00,92.38749694824219
2018-08-07 00:00:00-04:00,93.12400055
2018-08-08 00:00:00-04:00,94.32599639892578
2018-08-09 00:00:00-04:00,94.9260025
2018-08-10 00:00:00-04:00,94.31500244140625
2018-08-13 00:00:00-04:00,94.80999755859375
2018-08-14 00:00:00-04:00,95.98249816894531
2018-08-15 00:00:00-04:00,94.13099670410156
2018-08-16 00:00:00-04:00,94.32599639892578
2018-08-17 00:00:00-04:00,94.11100006103516
2018-08-20 00:00:00-04:00,93.83550262451172
2018-08-21 00:00:00-04:00,94.17099762
2018-08-22 00:00:00-04:00,95.24500274658203
2018-08-23 00:00:00-04:00,95.14499664
2018-08-24 00:00:00-04:00,95.26950073242188
2018-08-27 00:00:00-04:00,96.38400268554688
2018-08-28 00:00:00-04:00,96.64099884033203
2018-08-29 00:00:00-04:00,99.90499877929688
2018-08-30 00:00:00-04:00,100.11900329589844
2018-08-31 00:00:00-04:00,100.635498
2018-09-04 00:00:00-04:00,101.97550201416016
2018-09-05 00:00:00-04:00,99.74099731445312
2018-09-06 00:00:00-04:00,97.91549682617188
2018-09-07 00:00:00-04:00,97.60350036621094
2018-09-10 00:00:00-04:00,96.95050048828125
2018-09-11 00:00:00-04:00,99.35749816894531
2018-09-12 00:00:00-04:00,99.5
2018-09-13 00:00:00-04:00,99.49349975585938
2018-09-14 00:00:00-04:00,98.5094986
2018-09-17 00:00:00-04:00,95.40149688720703
2018-09-18 00:00:00-04:00,97.05249786376953
2018-09-19 00:00:00-04:00,96.32099914550781
2018-09-20 00:00:00-04:00,97.21499633789062
2018-09-21 00:00:00-04:00,95.75050354003906
2018-09-24 00:00:00-04:00,96.71800231933594
2018-09-25 00:00:00-04:00,98.72750091552734
2018-09-26 00:00:00-04:00,98.74250030517578
2018-09-27 00:00:00-04:00,100.64900207519531
2018-09-28 00:00:00-04:00,100.1500015258789
2018-10-01 00:00:00-04:00,100.21800231933594
2018-10-02 00:00:00-04:00,98.56549835205078
2018-10-03 00:00:00-04:00,97.63800048828125
2018-10-04 00:00:00-04:00,95.47100067138672
2018-10-05 00:00:00-04:00,94.48249816894531
2018-10-08 00:00:00-04:00,93.22100067138672
2018-10-09 00:00:00-04:00,93.51599884033203
2018-10-10 00:00:00-04:00,87.76249694824219
2018-10-11 00:00:00-04:00,85.96800231933594
2018-10-12 00:00:00-04:00,89.43049621582031
2018-10-15 00:00:00-04:00,88.04750061035156
2018-10-16 00:00:00-04:00,90.99800109863281
2018-10-17 00:00:00-04:00,91.58650207519531
2018-10-18 00:00:00-04:00,88.53600311279297
2018-10-19 00:00:00-04:00,88.20149993896484
2018-10-22 00:00:00-04:00,89.46499633789062
2018-10-23 00:00:00-04:00,88.43499755859375
2018-10-24 00:00:00-04:00,83.20999908447266
2018-10-25 00:00:00-04:00,89.10849762
2018-10-26 00:00:00-04:00,82.14050293
2018-10-29 00:00:00-04:00,76.94400024414062
2018-10-30 00:00:00-04:00,76.52100372314453
2018-10-31 00:00:00-04:00,79.90049743652344
2018-11-01 00:00:00-04:00,83.27649688720703
2018-11-02 00:00:00-04:00,83.27649688720703
2018-11-05 00:00:00-05:00,81.38999938964844
2018-11-06 00:00:00-05:00,82.14050293
2018-11-07 00:00:00-05:00,87.77449798583984
2018-11-08 00:00:00-05:00,87.74549865722656
2018-11-09 00:00:00-05:00,85.62149810791016
2018-11-12 00:00:00-05:00,81.84249877929688
2018-11-13 00:00:00-05:00,81.55850219726562
2018-11-14 00:00:00-05:00,79.95050048828125
2018-11-15 00:00:00-05:00,80.97200012207031
2018-11-16 00:00:00-05:00,79.67050170898438
2018-11-19 00:00:00-05:00,75.61450195
2018-11-20 00:00:00-05:00,74.77300262451172
2018-11-21 00:00:00-05:00,75.83650207519531
2018-11-23 00:00:00-05:00,75.10299682617188
2018-11-26 00:00:00-05:00,79.06649780273438
2018-11-27 00:00:00-05:00,79.07099914550781
2018-11-28 00:00:00-05:00,83.88749694824219
2018-11-29 00:00:00-05:00,83.67849731445312
2018-11-30 00:00:00-05:00,84.50849914550781
2018-12-03 00:00:00-05:00,88.61799621582031
2018-12-04 00:00:00-05:00,83.41999816894531
2018-12-06 00:00:00-05:00,84.95950317382812
2018-12-07 00:00:00-05:00,81.45649719238281
2018-12-10 00:00:00-05:00,82.05149841308594
2018-12-11 00:00:00-05:00,82.16200256347656
2018-12-12 00:00:00-05:00,83.17700195
2018-12-13 00:00:00-05:00,82.91899871826172
2018-12-14 00:00:00-05:00,79.59549713134766
2018-12-17 00:00:00-05:00,76.04550170898438
2018-12-18 00:00:00-05:00,77.5739975
2018-12-19 00:00:00-05:00,74.75399780273438
2018-12-20 00:00:00-05:00,73.04149627685547
2018-12-21 00:00:00-05:00,68.87249755859375
2018-12-24 00:00:00-05:00,67.19799805
2018-12-26 00:00:00-05:00,73.54499816894531
2018-12-27 00:00:00-05:00,73.08200073242188
2018-12-28 00:00:00-05:00,73.90100098
2018-12-31 00:00:00-05:00,75.09850311279297
2019-01-02 00:00:00-05:00,76.95649719238281
2019-01-03 00:00:00-05:00,75.01399993896484
2019-01-04 00:00:00-05:00,78.76950073242188
2019-01-07 00:00:00-05:00,81.47550201416016
2019-01-08 00:00:00-05:00,82.82900238
2019-01-09 00:00:00-05:00,82.97100067138672
2019-01-10 00:00:00-05:00,82.81099700927734
2019-01-11 00:00:00-05:00,82.02799987792969
2019-01-14 00:00:00-05:00,80.86049652
2019-01-15 00:00:00-05:00,83.72799682617188
2019-01-16 00:00:00-05:00,84.18900299072266
2019-01-17 00:00:00-05:00,84.66100311279297
2019-01-18 00:00:00-05:00,84.80999755859375
2019-01-22 00:00:00-05:00,81.60849762
2019-01-23 00:00:00-05:00,82.00099945
2019-01-24 00:00:00-05:00,82.74649810791016
2019-01-25 00:00:00-05:00,83.52850341796875
2019-01-28 00:00:00-05:00,81.89450073242188
2019-01-29 00:00:00-05:00,79.69400024414062
2019-01-30 00:00:00-05:00,83.52149963378906
2019-01-31 00:00:00-05:00,85.93650055
2019-02-01 00:00:00-05:00,81.31150055
2019-02-04 00:00:00-05:00,81.66549682617188
2019-02-05 00:00:00-05:00,82.94049835205078
2019-02-06 00:00:00-05:00,82.01300048828125
2019-02-07 00:00:00-05:00,80.71849822998047
